,review_text,review_text_pre,price,packaging,product,aroma
1838,"produk ini enak banget dipake, mulai dari wanginya yang seger, cepat meresap dan ngga lengket, bikin kulit terasa halus, lembut. tapi untuk efek memutihkan\\\\/mencerahkan aku ngga terlalu ngerasain sih :)",produk ini enak banget dipakai mulai dari wanginya yang segar cepat meresap dan tidak lengket membuat kulit rasanya halus lembut tapi untuk efek memutihkan mencerahkan saya tidak terlalu ngerasain sih ,0,0,1,1
1839,"perfect!  saya pake 5 malam berturut-turut dalam sebulan sesudah fte sk ii kemudian tidak saya lapisi apa apa lagi  kulit yang mengering hilang, pori-pori mengecil, bruntusan pun pergi. dan yang paling nyata adalah.....glowy :d  glow yang sehat kok, bukan berminyak ga jelas gitu.",perfect saya pakai malam berturut turut dalam sebulan sesudah fte sk ii kemudian tidak saya lapisi apa apa lagi kulit yang mengering hilang pori pori mengecil beruntusan pun pergi dan yang paling nyata adalah glowy d glow yang sehat kok bukan berminyak tidak jelas gitu ,0,0,1,0
1840,"udah beberapa bulan pake produk ini dan skrg uda habis huhuhu, salah satu produk laneige yang awet dari semua yang aku pake. aku pake ini tiap hari pagi &amp",sudah beberapa bulan pakai produk ini dan sekarang sudah habis huhuhu salah satu produk laneige yang awet dari semua yang saya pakai saya pakai ini tiap hari pagi ,-1,0,1,1
1841,suka banget sama wnw megalast lipstick ini soalnya shadenya banyak dan harganya murah walau tetep ya gw harus beli online.,suka banget sama wnw megalast lipstick ini soalnya shadenya banyak dan harganya murah walau tetap ya saya harus beli online ,1,0,1,0
1842,"tadinya beli ovale facial lotion ini buat cleansing pas travel, kayanya praktis cuma botol kecil gini. taunya perih banget pas dipake, bau alkoholnya kerasa, apalagi kalo dipake deket mata sama idung. lebih prefer pake cleansing milk sm toner",tadinya beli ovale facial lotion ini buat cleansing pas travel sepertinya praktis cuma botol kecil gini taunya perih banget pas dipakai bau alkoholnya kerasa apalagi kalau dipakai deket mata sama idung lebih prefer pakai cleansing milk sm toner,0,-1,-1,-1
1843,"repurchase ? more over again and again. berawal dari breakout ancur gara2 krim klinik 2 taun yang lalu, trs ketemu mbak wardah di guardian, dia saranin saya pake seri basic dan purifying toner and cleanser (yang bertahan skg cm cleanser toner,cream nya udah ganti etude)  hasilnya worth it! pores saya mengecil, bruntusannya ilang, jerawat kecil kecil mengering, sygnya komedo tetep aja bandel. ini produk lokal andalan. pas sering ke jepang, cuaca se buruk apapun,gara gara ini nih,g bawa pulang wajah buruk krn efeknya perubahan cuacany.",repurchase more over again and again berawal dari breakout ancur gara krim klinik taun yang lalu terus ketemu mbak wardah di guardian dia saranin saya pakai seri basic dan purifying toner and cleanser yang bertahan skg cm cleanser toner cream nya sudah ganti etude hasilnya worth it pores saya mengecil bruntusannya hilang jerawat kecil kecil mengering sygnya komedo tetap saja bandel ini produk lokal andalan pas sering ke jepang cuaca se buruk apapun gara gara ini nih tidak bawa pulang wajah buruk karena efeknya perubahan cuacany ,0,0,1,0
1844,"i love this cc cream!!!!! cc cream yg ku punya skrg ini udh botol ke 2 yg ku beli (1 botol bisa tahan sampe 6 bln lebih!). aku udh pernah bbrp kali nyobain cc cream korea di waktu mereka lagi happening bgt, but this product had stolen my heart ever since!! teksturnya creamy standar cc &amp; bb cream layaknya. gak berbau. tersedia dgn banyak shade. dan yg paling aku seneng adalah produk ini spf nya sampe 30 hehehe. walaupun aku pekerja kantoran yg sehari hari cuma duduk di depan kantor, pas makan siang kan aku keluar jg, jadi aku merasa perlu bgt make cc cream yg spfnya besar. another reason why i love this product, karena kalo pake cc cream ini kulitku jd keliatan super sehat dan glowing! hasilnya super bagus dan tahan lama dari pagi sampai sore :d",i love this cc cream cc cream yg ku punya sekarang ini sudah botol ke yg ku beli botol bisa tahan s e bulan lebih saya sudah pernah beberapa kali mencoba cc cream korea di waktu mereka lagi happening b but this product had stolen my heart ever since teksturnya creamy standar cc bb cream layaknya tidak berbau tersedia dengan banyak shade dan yg paling saya senang adalah produk ini spf nya s e hehehe walaupun saya pekerja kantoran yg sehari hari cuma duduk di depan kantor pas makan siang kan saya keluar juga jadi saya merasa perlu b make cc cream yg spfnya besar another reason why i love this product karena kalau pakai cc cream ini kulitku jadi terlihat super sehat dan glowing hasilnya super bagus dan tahan lama dari pagi s ai sore d,0,0,1,0
1845,"estee lauder anr ini adalah serum yang saya coba saat saya berhenti dari perawatan dokter dan puring muncul banyak jerawat. serum ini bisa mrngurangi jerawat saya meskipun membutuhkan waktu beberapa hari. melrmbabkan kulit, kulit jadi kenyal dan cerah. saya suka oles juga dibekas luka gigitan nyamuk hasilnya lunayan menyamarkan. tekstur serumnya lengket sroerti madu, wanginya enak dan mewah. saya biasa gosok2 ditangan sebelum diaplikasikan di wajah sambik dipijat2.",estee lauder anr ini adalah serum yang saya coba saat saya berhenti dari perawatan dokter dan puring muncul banyak jerawat serum ini bisa mrngurangi jerawat saya meskipun membutuhkan waktu beberapa hari melrmbabkan kulit kulit jadi kenyal dan cerah saya suka oles juga dibekas luka gigitan nyamuk hasilnya lunayan menyamarkan tekstur serumnya lengket sroerti madu wanginya enak dan mewah saya biasa gosok ditangan sebelum diaplikasikan di wajah sambik dipijat ,0,0,1,1
1846,"suka banget sama produk ini! aromanya enak!! teksturnya nyatu di kulit wajah bikin wajah aku glowy sehat kinclong dan ga berat tp harga mahal bgt ya, 450rb di etude house, biar aman beli di etudenya lsg aja walau mahal",suka banget sama produk ini aromanya enak teksturnya menyatu di kulit wajah membuat wajah saya glowy sehat kinclong dan tidak berat tapi harga mahal b ya ribu di etude house agar aman beli di etudenya lsg saja walau mahal,-1,0,1,1
1847,dulu aku beli produk ini karena banyak yang bilang bagus karena itu aku coba... dan setelah coba aku jatuh cinta banget!! aku pakai ini sebagai makeup remover dan juga toner aku. untuk makeup remover sendiri tidak bisa membersihkan makeup seluruhnya jadi harus memakai produk lain untuk membersihkan makeup tapi untuk toner sendiri it did a very good job! muka aku jadi jerawatan atau apapun. sayangnya mahal :(,dulu saya beli produk ini karena banyak yang bilang bagus karena itu saya coba dan setelah coba saya jatuh cinta banget saya pakai ini sebagai makeup remover dan juga toner saya untuk makeup remover sendiri tidak bisa membersihkan makeup seluruhnya jadi harus memakai produk lain untuk membersihkan makeup tapi untuk toner sendiri it did a very good job muka saya jadi jerawatan atau apapun sayangnya mahal ,-1,0,1,0
1848,"sekalinya vaseline ngeluarin produk yang dicanangkan lighter, menurutku ini malah cenderung oily.. terlalu encer untuk ukuran body lotion *banyak mau* tapi yang ini better lah dibanding produk nivea lainnya yang cenderung lengket. bisa dipake untuk sehari2 tapi i wont purchase this product as my daily body lotion sih..",sekalinya vaseline mengeluarkan produk yang dicanangkan lighter menurutku ini malah cenderung oily terlalu encer untuk ukuran body lotion banyak mau tapi yang ini better lah dibanding produk nivea lainnya yang cenderung lengket bisa dipakai untuk sehari tapi i wont purchase this product as my daily body lotion sih ,0,0,1,0
1849,"acid treatment andalan combo dengan bha blackhead power liquid. dan ingat ini bukan toner, ini treatment untuk dua sampai tiga kali seminggu, dan setelahnya harus hidrasi yg baik. jadi setelah cleansing--&gt;bha power liquid (wait 20 menit)--&gt;aha 7 whitehead power liquid (tunggu lagi 20 menit)--&gt;lanjut skincare. bantu banget bikin bright, somehow kalau pake ini kulit telapak tangan ikut mengelupas lho -__- kebayang kan betapa bagusnya daya eksfoliasinya. definitely repurchase ;)",acid treatment andalan combo dengan bha blackhead power liquid dan ingat ini bukan toner ini treatment untuk dua s ai tiga kali seminggu dan setelahnya harus hidrasi yg baik jadi setelah cleansing bha power liquid wait menit aha whitehead power liquid tunggu lagi menit lanjut skincare bantu banget membuat bright somehow kalau pakai ini kulit telapak tangan ikut mengelupas lho kebayang kan betapa bagusnya daya eksfoliasinya definitely repurchase ,0,0,1,0
1850,kalau buat saya si harga dengan kualita pas,kalau buat saya si harga dengan kualita pas,1,0,1,0
1851,"terakhir kubeli kmrn sih harganya udh 107rb ya bukan 96 rb lagi hahahha. aku slh 1 org yg sgt suka dgn produk2 ponds. karena cocok utk kulitku dan harganya sangat terjangkau. serum ini ku pake tiap malem sblm tidur setelah toner dan sebelum eye cream. hasilnya di kulitku, pas pagi terasa lebih lembab dan kulitku gak kusam! dengan harga segitu sih menurutku sgt terjangkau krn produk ini selalu bertahan 3-4 bln (krn aku makenya cuma setiap malam, sbnrnya pagi katanya sih jg harus di pake). dan aku udh 3x beli serum ini krn suka bgt! buat yang lagi mencari serum dgn harga terjangkau menurutku ini bisa jd option :d",terakhir kubeli kmrn sih harganya sudah ribu ya bukan ribu lagi hahahha saya slh orang yg s suka dengan produk ponds karena cocok untuk kulitku dan harganya sangat terjangkau serum ini ku pakai tiap malem sblm tidur setelah toner dan sebelum eye cream hasilnya di kulitku pas pagi rasanya lebih lembab dan kulitku tidak kusam dengan harga segitu sih menurutku s terjangkau karena produk ini selalu bertahan bulan karena saya makenya cuma setiap malam sbnrnya pagi katanya sih juga harus di pakai dan saya sudah x beli serum ini karena suka b buat yang lagi mencari serum dengan harga terjangkau menurutku ini bisa jadi option d,0,0,1,0
1852,"jujur aja pas pertama aku kira facial wash sk ii yg selama ini aku pake udah extra clean, karena aku pernah coba abis cuci muka dan pake bioderma hijau, itu dikapas udah bersih. dan kaget keesokanya nyoba setelah cuci muka pakai facial wash gapake bioderma dulu dan lgsg pake clear lotion ini, dan ga nyangka kapas jadi coklat begitu, so kesimpulanya ini extra ngebersihin banget sih.&nbsp;",jujur saja pas pertama saya kira facial wash sk ii yg selama ini saya pakai sudah extra clean karena saya pernah coba habis cuci muka dan pakai bioderma hijau itu dikapas sudah bersih dan kaget keesokanya mencoba setelah cuci muka pakai facial wash gapake bioderma dulu dan langsung pakai clear lotion ini dan tidak nyangka kapas jadi coklat begitu so kesimpulanya ini extra ngebersihin banget sih ,0,0,1,0
1853,"pertama kali pakai,terlihat sekali efeknya, wajah jadi cerah, pori-pori mengecil, halus, dan kenyal. namun setelah menghabiskan 1 botol, efeknya mulai menurun. mungkin karena kulitnya sudah sampai level sehat atau sudah terbiasa dengan kandungannya. dengan harganya yang cukup mahal, cukup worth to buy karena 1 botol 200ml bisa untuk 6 bln. hopefully skii mengeluarkan fte dalam bentuk facial mist yg lebih praktis.",pertama kali pakai terlihat sekali efeknya wajah jadi cerah pori pori mengecil halus dan kenyal namun setelah menghabiskan botol efeknya mulai menurun mungkin karena kulitnya sudah s ai level sehat atau sudah terbiasa dengan kandungannya dengan harganya yang cukup mahal cukup worth to buy karena botol ml bisa untuk bulan hopefully skii mengeluarkan fte dalam bentuk facial mist yg lebih praktis ,-1,0,1,0
1854,"this is hands down my all time holy grail skincare product. kalau bisa kasih 10 bintang, pingin rasanya rate 10 bintang untuk lotion ini. yes, aku sesuka itu karena produk ini actually saved my skin. sebagai gambaran, aku selalu merasa kulit wajah aku berminyak dan acne prone sehingga aku cenderung memilih produk yang ditujukan untuk dry skin dan menghindari produk yang melembabkan. sampai aku jadi lebih teredukasi oleh forum dan youtube dan google lalu aku mencoba hydrating toner ini. hasilnya? my skin never feels better. kulit aku udah jarang berjerawat (kecuali pas pms) dan aku selalu merasa seneng menyentuh muka sendiri karena rasanya lembut dan kenyal. other favorite point? it is super affordable and available everywhere! love it so much.",this is hands down my all time favorit favorit skincare product kalau bisa kasih bintang pingin rasanya rate bintang untuk lotion ini yes saya sesuka itu karena produk ini actually saved my skin sebagai gambaran saya selalu merasa kulit wajah saya berminyak dan acne prone sehingga saya cenderung memilih produk yang ditujukan untuk dry skin dan menghindari produk yang melembabkan s ai saya jadi lebih teredukasi oleh forum dan youtube dan google lalu saya mencoba hydrating toner ini hasilnya my skin never feels better kulit saya sudah jarang berjerawat kecuali pas pms dan saya selalu merasa senang menyentuh muka sendiri karena rasanya lembut dan kenyal other favorite point it is super affordable and available everywhere love it so much ,1,0,1,0
1855,"yes!! finally i found the other essence, menurut saya sih ini better dibanding sk ii. ga tau kenapa, cuma essence ini ga lengket kalo saya applykan diwajah. beda sama sk ii. saya pribadi menggunakan essence dari sk ii agak sedikit lengket. dan don't know why after using this wajah terlihat lebih glowing ajah. back to yang namanya cocok2an sih cuma. this is one it's good one too.   saya seneng ajah makenya, dipake selang seling juga sih sk ii fte. hasilnya sama2 bagus ko' so far. worth to buy too. for me yang penting lebih sehat ajah kulit pada area wajah.",yes finally i found the other essence menurut saya sih ini better dibanding sk ii tidak tau kenapa cuma essence ini tidak lengket kalau saya applykan diwajah beda sama sk ii saya pribadi menggunakan essence dari sk ii agak sedikit lengket dan do not know why after using this wajah terlihat lebih glowing ajah back to yang namanya cocok an sih cuma this is one it good one too saya senang ajah makenya dipakai selang seling juga sih sk ii fte hasilnya sama bagus ko so far worth to buy too for me yang penting lebih sehat ajah kulit pada area wajah ,0,0,1,0
1856,"lipstik matte yang affordable, gampang di temuin karena konter revlon ada dimana-mana, dan hasilnya bener-bener matte! warnanya juga cakep, peachy nude, bikin muka keliatan cerah. teksturnya creamy dengan hasil akhir yg matte tapi nggak bikin bibir kering. tapi sayang karena dia creamy jadinya nggak terlalu awet, dan punya ku teksturnya agak patchy, jadi harus di lapis berulang-ulang biar hasilnya bener-bener opaque",lipstick matte yang affordable tidak ang di temuin karena konter revlon ada dimana mana dan hasilnya bener bener matte warnanya juga cakep peachy nude membuat muka terlihat cerah teksturnya creamy dengan hasil akhir yg matte tapi tidak membuat bibir kering tapi sayang karena dia creamy jadinya tidak terlalu awet dan punya ku teksturnya agak patchy jadi harus di lapis berulang ulang agar hasilnya bener bener opaque,1,0,0,0
1857,"untuk ukuran serum mungkin harganya murah .. pake ini sebenernya pelengkap aja untuk pelembab si olay, tp entah mengapa setelah pemakaian kurleb 1 minggu, muka kok jd beruntusan &amp",untuk ukuran serum mungkin harganya murah pakai ini sebenarnya pelengkap saja untuk pelembab si olay tapi entah mengapa setelah pemakaian kurang lebih minggu muka kok jadi beruntusan ,1,0,-1,0
1858,"dulu aku  suka pakai ovale, kayanya cocok2 aja deh. tapi kok lama-kelamaan pakai ovale tipe apapun rasanya jadi makin perih dan gatal. padahal suka sama ovale karena produk ini gampang banget ditemuin, plus harganya murah.",dulu saya suka pakai ovale sepertinya cocok saja deh tapi kok lama kelamaan pakai ovale tipe apapun rasanya jadi makin perih dan gatal padahal suka sama ovale karena produk ini tidak ang banget ditemuin plus harganya murah ,1,0,-1,0
1859,"beli ini trial set karena waktu itu di forum lagi booming. banyak review2 oke. pas dicobain bener enak banget adem ke kulit. gampang menyerap dan ringan dikulit. muka jadi gak kusam, seger, dan lembab. bikin kenyal dan lembut banget. setelah sebulan muka jadi biasa aja. balik lagi kusam dan kering. bikin jerawatan pula. gak cocok sama si astalift ini.",beli ini trial set karena waktu itu di forum lagi booming banyak review ok pas dicobain bener enak banget adem ke kulit tidak ang menyerap dan ringan dikulit muka jadi tidak kusam segar dan lembab membuat kenyal dan lembut banget setelah sebulan muka jadi biasa saja balik lagi kusam dan kering membuat jerawatan pula tidak cocok sama si astalift ini ,0,0,-1,0
1860,"repair c ini bikin kulit jadi lembab banget. karena aku full regime pake sk-ii, kadang masih suka breakout si kulit muka ini, tapi repair c saves me. dia bikin kulit yang kering jd lembab lagi, bruntusan jd ilang, dan muka jadi kenyal. aku biasa pakeinnya di malam hari .",repair c ini membuat kulit jadi lembab banget karena saya full regime pakai sk ii kadang masih suka breakout si kulit muka ini tapi repair c saves me dia membuat kulit yang kering jadi lembab lagi beruntusan jadi hilang dan muka jadi kenyal saya biasa pakeinnya di malam hari ,0,0,1,0
1861,yang saya suka dari produk ini dapat membersihkan muka dengan sempurna debu yang menempel di muka langsung hilang jerawat pun malas untuk mampir. harganya sangat terjangkau dan mudah didapat dimana aja.,yang saya suka dari produk ini dapat membersihkan muka dengan sempurna debu yang menempel di muka langsung hilang jerawat pun malas untuk m ir harganya sangat terjangkau dan mudah didapat dimana saja ,1,0,1,0
1862,"skali lagi produk lokal yg cukup dirasa. pakai ini juga coba-coba, karna wanginya kadang terlalu wangi gimana gitu, jd kurang suka, biasanya pakai untuk campuran masker, atau toner leher, jarang di muka. sesekali aja.tapi seger kok.",sekali lagi produk lokal yg cukup dirasa pakai ini juga coba coba karena wanginya kadang terlalu wangi gimana gitu jadi kurang suka biasanya pakai untuk c uran masker atau toner leher jarang di muka sesekali saja tapi segar kok ,0,0,-1,-1
1863,aku suka banget sama soap and glory. flake awaaaayyy dan smooth banget. berasa banget exfoliation nya. selain itu dia punya wangi lucu. manis2 gtu dan dia pakai gula utk beads exfoliator nya which is pretty safe for our environment :),saya suka banget sama soap and glory flake awaaaayyy dan smooth banget rasanya banget exfoliation nya selain itu dia punya wangi lucu manis u dan dia pakai gula untuk beads exfoliator nya which is pretty safe for our environment ,0,0,1,1
1864,"waa kangen sama toner ini, ini aku pake waktu awal banget kenal ski care dan belom peduli muka, aku pake waktu umur 14 taun kalo ga salah. tone ini menurutku yang paling aman dan ga ada resiko ga cocok. ini seger banget dan bisa buat angkat kotoran setelah cleansing milk ataupun cuci muka. ga bikin kulit kering dan ga bikin berminyak.",waa kangen sama toner ini ini saya pakai waktu awal banget kenal ski care dan belom peduli muka saya pakai waktu umur taun kalau tidak salah tone ini menurutku yang paling aman dan tidak ada resiko tidak cocok ini segar banget dan bisa buat angkat kotoran setelah cleansing milk ataupun cuci muka tidak membuat kulit kering dan tidak membuat berminyak ,0,0,1,0
1865,"teksturnya oke. enggak terlalu kasar, tapi pas lah untuk meluluri sekujur bodi. supaya tubuh lebih sehat. sel2 mati juga terangkat dengan maksimal. harumnya? menggoda iman, hahaha. iman daku sendiri sih. karena emang wangiiiii dan berasa segar banget!",teksturnya ok enggak terlalu kasar tapi pas lah untuk meluluri sekujur bodi supaya tubuh lebih sehat sel mati juga terangkat dengan maksimal harumnya menggoda iman hahaha iman daku sendiri sih karena memang wangiiiii dan rasanya segar banget ,0,0,0,1
1866,"biasa pake ini buat campuran masker sih tapi aku lebih sering pake ini buat face mist, tinggal masukin ajah si air mawar ini ke botol semprotan kecil dan voila bisa jadi faca mist buat nyegerin muka.  bagusnya dari produk ini adalah... harganya yang murah! :d",biasa pakai ini buat c uran masker sih tapi saya lebih sering pakai ini buat face mist tinggal masukin ajah si air mawar ini ke botol semprotan kecil dan voila bisa jadi faca mist buat nyegerin muka bagusnya dari produk ini adalah harganya yang murah d,1,0,0,0
1867,"wanginya pas pertama nyoba agak bikin turn off sih karena ginseng banget. tapi untungnya wanginya nggak lingering jadi cuma sebentar aja udah hilang. dan lama-lama sih udah biasa, malah ngerasa wanginya tuh calming :d.   kulit terasa enak setelah pakai ini sih, lebih lembab dan berasanya serum dan skincare lain yang dipakai setelahnya jadi lebih cepat meresap. kalo pake bb cream jadinya seperti it's part of the skin :)",wanginya pas pertama mencoba agak membuat turn off sih karena ginseng banget tapi untungnya wanginya tidak lingering jadi cuma sebentar saja sudah hilang dan lama lama sih sudah biasa malah ngerasa wanginya tuh calming d kulit rasanya enak setelah pakai ini sih lebih lembab dan berasanya serum dan skincare lain yang dipakai setelahnya jadi lebih cepat meresap kalau pakai bb cream jadinya seperti it part of the skin ,0,0,1,0
1868,teksturnya yang agak cair memudahkan penyerapan ke kulit dan tidak lengket. spf 25 cukup lah ya untuk pemakaian sehari-hari yang selalu berada di dalam ruangan. wanginya soft. harga terjangkau dan mudah ditemukan..,teksturnya yang agak cair memudahkan penyerapan ke kulit dan tidak lengket spf cukup lah ya untuk pemakaian sehari hari yang selalu berada di dalam ruangan wanginya soft harga terjangkau dan mudah ditemukan ,1,0,0,0
1869,"sering banget liat beauty blogger pake produk ini plus cleansing milknya buat sehari-hari, karena harganya yang terjangkau dan hasilnya yang oke. jadi aku terpengaruh beli karena pengen nyobain juga. eh ternyata biasa banget deh, mungkin udah overexpectation sama produk ini. gabikin kering dan seger cuman ga impress banget. soalnya udah pernah nyobain toner merek produk dalam negeri dengan harga lebih terjangkau dan hasil yang lebih oke daripada nivea.",sering banget liat beauty blogger pakai produk ini plus cleansing milknya buat sehari hari karena harganya yang terjangkau dan hasilnya yang ok jadi saya terpengaruh beli karena ingin mencoba juga eh ternyata biasa banget deh mungkin sudah overexpectation sama produk ini gabikin kering dan segar cuma tidak impress banget soalnya sudah pernah mencoba toner merek produk dalam negeri dengan harga lebih terjangkau dan hasil yang lebih ok daripada nivea ,1,0,-1,0
1870,"lulur murah dnegan kualitas bagus menurut gue. sayang isinya dikit sih paling cuma buat 3x pakai kalau sebadan. wanginya enak, scrubnya kasar jadi bisa ngangkat kotoran di badan ataupun daki jadi setelah pakai lulur ini badan rasanya terlihat lebih bersih",lulur murah dnegan kualitas bagus menurut saya sayang isinya dikit sih paling cuma buat x pakai kalau sebadan wanginya enak scrubnya kasar jadi bisa ngangkat kotoran di badan ataupun daki jadi setelah pakai lulur ini badan rasanya terlihat lebih bersih,1,0,0,1
1871,"pertama pake bikin purging, nongol jerawat padahal sebelum nya udah gak jerawatan.  tapi emang efek nya lumayan berasa sih, kulit jadi lebih kenyal dan cerah (cerah ya bukan putih).   pori-pori mengecil? entahlah, sepertinya biasa ajah.  kalo ada dana lebih mungkin nanti mau beli lagi. tapi untuk saat ini mungkin pakai yang 30ml udah cukup.",pertama pakai membuat purging nongol jerawat padahal sebelum nya sudah tidak jerawatan tapi memang efek nya lumayan rasanya sih kulit jadi lebih kenyal dan cerah cerah ya bukan putih pori pori mengecil entahlah sepertinya biasa ajah kalau ada dana lebih mungkin nanti mau beli lagi tapi untuk saat ini mungkin pakai yang ml sudah cukup ,0,0,1,0
1872,murah meriah banget liquid lipstick ini. prosnya adalah long lasting dan warna fleur ini cakep banget. lumayan terang juga sih kalo di bawah matahari jadi agak tricky kalo mau pake kerja. consnya adalah 1. tacky 2. susah bersihkannya,murah meriah banget liquid lipstick ini prosnya adalah long lasting dan warna fleur ini cakep banget lumayan terang juga sih kalau di bawah matahari jadi agak tricky kalau mau pakai kerja consnya adalah tacky susah bersihkannya,1,0,0,0
1873,"produk ini saya pakai setelah pemakaian toner. selama hampir sebulan secara rutin dipakai memang terlihat kulit lebih flawless dan supple banget. harganya mahal ya hehe. product ini dipercaya dapat membantu meregenerasi kulit agar tampak lebih muda, lembut, halus, kenyal dan glowing. teksturnya encer banget tapi cepat meresap dikulit. ajaib memang, wajah langsung jadi halus dan super glowing!",produk ini saya pakai setelah pemakaian toner selama h ir sebulan secara rutin dipakai memang terlihat kulit lebih flawless dan supple banget harganya mahal ya hehe product ini dipercaya dapat membantu meregenerasi kulit agar t saya lebih muda lembut halus kenyal dan glowing teksturnya encer banget tapi cepat meresap dikulit ajaib memang wajah langsung jadi halus dan super glowing ,-1,0,1,0
1874,"pertama kali tau dari temen yg awalnya pake cream dokter skg pake fte dan wajahnya j kinclong. akhirnya keracunan deh beli krn punya masalah acne di jidat g ilang2.. setelah make 2 minggu jerawat kering dan bekasnya memudar. amazing!!! and than udh skin ring tes 2 kali setelah pemakaian sebulan, mukaku jd seusia 11 tahun. happy bangeett",pertama kali tau dari temen yg awalnya pakai cream dokter skg pakai fte dan wajahnya j kinclong akhirnya keracunan deh beli karena punya masalah acne di jidat tidak hilang setelah make minggu jerawat kering dan bekasnya memudar amazing and than sudah skin ring tes kali setelah pemakaian sebulan mukaku jadi seusia tahun happy bangeett,0,0,1,0
1875,"sun lotion ini saya pakai setiap kali akan keluar dari rumah, produk ini membantu saya untuk tidak terbakar matahari, teksturnya lightweight dan tidak se-greasy produk nivea yang lain. harganya affordable dan bisa dibeli di minimarket terdekat. saya sudah repurchase berkali-kali karena suka dengan hasilnya.",sun lotion ini saya pakai setiap kali akan keluar dari rumah produk ini membantu saya untuk tidak terbakar matahari teksturnya lightweight dan tidak se greasy produk nivea yang lain harganya affordable dan bisa dibeli di minimarket terdekat saya sudah repurchase berkali kali karena suka dengan hasilnya ,1,0,1,0
1876,"serum yang mahaall tapi worth it. hasilnya berasa banget bikin mukaku keliatan lebih putih, cerah dan lembut. teksturnya agak sedikit bergliter, untuk pemakaian cukup 1 pipet dan di warm up terlebih dulu lalu tepuk-tepuk di wajah. oiya, untuk seluruh produk sk2, kita gak perlu pakai secara berlebihan banyaknya karena hasil yang dihasilkan akan tetap sama (info dari banya)",serum yang mahaall tapi worth it hasilnya rasanya banget membuat mukaku terlihat lebih putih cerah dan lembut teksturnya agak sedikit bergliter untuk pemakaian cukup pipet dan di warm up terlebih dulu lalu tepuk tepuk di wajah oiya untuk seluruh produk sk kita tidak perlu pakai secara berlebihan banyaknya karena hasil yang dihasilkan akan tetap sama info dari banya ,-1,0,1,0
1877,harganya murah dan mudah didapat. aku suka beli buat campuran masker bubuk. tapi kalau lagi nggak punya masker bubuk ya nggak beli. soalnya kalo dijadiin face spray ato toner di kulit keringku kurang nampol.,harganya murah dan mudah didapat saya suka beli buat c uran masker bubuk tapi kalau lagi tidak punya masker bubuk ya tidak beli soalnya kalau dijadiin face spray ato toner di kulit keringku kurang dan ol ,1,0,-1,0
1878,aku cb beli toner ini sepaket sm cleansing milk nya..pgn tau bener g efek mencerahkannya keliatan (+)gampang didapat (+)wangi tonernya sih okk aja..g ada mslh..g menyengat jg  (-)wajah aku jd perih pake ini..celekit2 ky aga panas (-)kulit jadi agak kering (-)efek cerah cm sesaat..abis itu lgs balik lg ke kulit asal,saya coba beli toner ini sepaket sm cleansing milk nya pgn tau bener tidak efek mencerahkannya terlihat tidak ang didapat wangi tonernya sih ok saja tidak ada mslh tidak menyengat juga wajah saya jadi perih pakai ini celekit ky aga panas kulit jadi agak kering efek cerah cm sesaat habis itu lgs balik lagi ke kulit asal,0,0,-1,1
1879,"waktu itu aku dapet sample toner for oily skin ini dari kiehl's meskipun tipe kulitku kering. berhubung mukaku sensitif gampang merah , akhirnya aku putuskan untuk coba sample toner ini karena katanya bisa menenangkan kulit muka yg sensitif dan merah. hasilnya aku sukaa karena toner ini free alcohol dan aman utk kulit sensitif. muka pun terasa lebih segar dan kencang. untuk efek menenangkan wajah yg merah ya sebenrnya ga begitu terlihat but overall toner ini enak dipakai :)",waktu itu saya dapat s le toner for oily skin ini dari kiehl meskipun tipe kulitku kering berhubung mukaku sensitif tidak ang merah akhirnya saya putuskan untuk coba s le toner ini karena katanya bisa menenangkan kulit muka yg sensitif dan merah hasilnya saya suka karena toner ini free alcohol dan aman untuk kulit sensitif muka pun rasanya lebih segar dan kencang untuk efek menenangkan wajah yg merah ya sebenrnya tidak begitu terlihat but overall toner ini enak dipakai ,0,0,1,0
1880,"saya suka dengan produk ini karena biasanya sun screen yang saya pakai terlalu greasy dan bikin wajah jadi white cast, tapi skin aqua ini engga. cepet banget menyerapnya ke dalam kulit dan ga terlalu lengket. memang agak bikin wajah jadi sedikit oily, tapi di wipe pake oil paper langsung kinclong lagi.   harganya cukup murah menurut saya, pakainya kan dikit-dikit banget, jadi cukup awet.",saya suka dengan produk ini karena biasanya sun screen yang saya pakai terlalu greasy dan membuat wajah jadi white cast tapi skin aqua ini tidak cepat banget menyerapnya ke dalam kulit dan tidak terlalu lengket memang agak membuat wajah jadi sedikit oily tapi di wipe pakai oil paper langsung kinclong lagi harganya cukup murah menurut saya pakainya kan dikit dikit banget jadi cukup awet ,1,0,0,0
1881,aku agak kecewa sama toner ini karena sama sekali tidak mengecilkan pori dan tidak meratakan warna kulitku. lumayan bagus kalau cuma untuk membersihkan sisa makeup dan menyegarkan wajah. harganya juga mahal kalau beli di counter.,saya agak kecewa sama toner ini karena sama sekali tidak mengecilkan pori dan tidak meratakan warna kulitku lumayan bagus kalau cuma untuk membersihkan sisa makeup dan menyegarkan wajah harganya juga mahal kalau beli di counter ,-1,0,-1,0
